dataset,sample_idx,sample_id,fold,label,image_path
TCGA-PRAD,5364,ENSG00000130544,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005364.png
TCGA-PRAD,5366,ENSG00000130558,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005366.png
TCGA-PRAD,5367,ENSG00000130559,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005367.png
TCGA-PRAD,5368,ENSG00000130560,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005368.png
TCGA-PRAD,5371,ENSG00000130590,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005371.png
TCGA-PRAD,5372,ENSG00000130592,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005372.png
TCGA-PRAD,5373,ENSG00000130635,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005373.png
TCGA-PRAD,5374,ENSG00000130638,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005374.png
TCGA-PRAD,5375,ENSG00000130640,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005375.png
TCGA-PRAD,5376,ENSG00000130649,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005376.png
TCGA-PRAD,5377,ENSG00000130653,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005377.png
TCGA-PRAD,5378,ENSG00000130669,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005378.png
TCGA-PRAD,5380,ENSG00000130695,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005380.png
TCGA-PRAD,5381,ENSG00000130699,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005381.png
TCGA-PRAD,5383,ENSG00000130701,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005383.png
TCGA-PRAD,5384,ENSG00000130702,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005384.png
TCGA-PRAD,5385,ENSG00000130703,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005385.png
TCGA-PRAD,5387,ENSG00000130707,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005387.png
TCGA-PRAD,5388,ENSG00000130713,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005388.png
TCGA-PRAD,5390,ENSG00000130717,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005390.png
TCGA-PRAD,5391,ENSG00000130723,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005391.png
TCGA-PRAD,5392,ENSG00000130724,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005392.png
TCGA-PRAD,5393,ENSG00000130725,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005393.png
TCGA-PRAD,5394,ENSG00000130726,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005394.png
TCGA-PRAD,5395,ENSG00000130731,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005395.png
TCGA-PRAD,5396,ENSG00000130733,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005396.png
TCGA-PRAD,5397,ENSG00000130734,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005397.png
TCGA-PRAD,5398,ENSG00000130741,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005398.png
TCGA-PRAD,5400,ENSG00000130749,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005400.png
TCGA-PRAD,5402,ENSG00000130755,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005402.png
TCGA-PRAD,5403,ENSG00000130758,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005403.png
TCGA-PRAD,5404,ENSG00000130762,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005404.png
TCGA-PRAD,5405,ENSG00000130764,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005405.png
TCGA-PRAD,5406,ENSG00000130766,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005406.png
TCGA-PRAD,5407,ENSG00000130768,5,1,datasets/HACNet_images/TCGA-PRAD/fold_5/class_1/sample_005407.png
TCGA-PRAD,5408,ENSG00000130770,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005408.png
TCGA-PRAD,5409,ENSG00000130772,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005409.png
TCGA-PRAD,5412,ENSG00000130787,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005412.png
TCGA-PRAD,5413,ENSG00000130803,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005413.png
TCGA-PRAD,5414,ENSG00000130810,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005414.png
TCGA-PRAD,5415,ENSG00000130811,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005415.png
TCGA-PRAD,5416,ENSG00000130813,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005416.png
TCGA-PRAD,5418,ENSG00000130818,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005418.png
TCGA-PRAD,5419,ENSG00000130821,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005419.png
TCGA-PRAD,5420,ENSG00000130822,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005420.png
TCGA-PRAD,5421,ENSG00000130826,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005421.png
TCGA-PRAD,5422,ENSG00000130827,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005422.png
TCGA-PRAD,5424,ENSG00000130844,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005424.png
TCGA-PRAD,5425,ENSG00000130856,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005425.png
TCGA-PRAD,5426,ENSG00000130881,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005426.png
TCGA-PRAD,5428,ENSG00000130935,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005428.png
TCGA-PRAD,5431,ENSG00000130943,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005431.png
TCGA-PRAD,5432,ENSG00000130956,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005432.png
TCGA-PRAD,5433,ENSG00000130958,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005433.png
TCGA-PRAD,5434,ENSG00000130962,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005434.png
TCGA-PRAD,5435,ENSG00000130985,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005435.png
TCGA-PRAD,5436,ENSG00000130988,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005436.png
TCGA-PRAD,5437,ENSG00000130997,5,1,datasets/HACNet_images/TCGA-PRAD/fold_5/class_1/sample_005437.png
TCGA-PRAD,5438,ENSG00000131002,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005438.png
TCGA-PRAD,5439,ENSG00000131013,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005439.png
TCGA-PRAD,5440,ENSG00000131015,5,1,datasets/HACNet_images/TCGA-PRAD/fold_5/class_1/sample_005440.png
TCGA-PRAD,5443,ENSG00000131019,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005443.png
TCGA-PRAD,5444,ENSG00000131023,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005444.png
TCGA-PRAD,5445,ENSG00000131037,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005445.png
TCGA-PRAD,5446,ENSG00000131042,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005446.png
TCGA-PRAD,5447,ENSG00000131043,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005447.png
TCGA-PRAD,5448,ENSG00000131051,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005448.png
TCGA-PRAD,5449,ENSG00000131055,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005449.png
TCGA-PRAD,5450,ENSG00000131061,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005450.png
TCGA-PRAD,5451,ENSG00000131067,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005451.png
TCGA-PRAD,5452,ENSG00000131069,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005452.png
TCGA-PRAD,5453,ENSG00000131080,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005453.png
TCGA-PRAD,5455,ENSG00000131094,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005455.png
TCGA-PRAD,5456,ENSG00000131095,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005456.png
TCGA-PRAD,5457,ENSG00000131097,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005457.png
TCGA-PRAD,5458,ENSG00000131100,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005458.png
TCGA-PRAD,5460,ENSG00000131116,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005460.png
TCGA-PRAD,5461,ENSG00000131127,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005461.png
TCGA-PRAD,5462,ENSG00000131143,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005462.png
TCGA-PRAD,5463,ENSG00000131148,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005463.png
TCGA-PRAD,5464,ENSG00000131149,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005464.png
TCGA-PRAD,5467,ENSG00000131171,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005467.png
TCGA-PRAD,5468,ENSG00000131174,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005468.png
TCGA-PRAD,5470,ENSG00000131188,5,1,datasets/HACNet_images/TCGA-PRAD/fold_5/class_1/sample_005470.png
TCGA-PRAD,5471,ENSG00000131196,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005471.png
TCGA-PRAD,5472,ENSG00000131203,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005472.png
TCGA-PRAD,5473,ENSG00000131236,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005473.png
TCGA-PRAD,5474,ENSG00000131238,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005474.png
TCGA-PRAD,5476,ENSG00000131263,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005476.png
TCGA-PRAD,5477,ENSG00000131269,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005477.png
TCGA-PRAD,5478,ENSG00000131323,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005478.png
TCGA-PRAD,5479,ENSG00000131351,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005479.png
TCGA-PRAD,5480,ENSG00000131368,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005480.png
TCGA-PRAD,5481,ENSG00000131370,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005481.png
TCGA-PRAD,5482,ENSG00000131373,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005482.png
TCGA-PRAD,5483,ENSG00000131374,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005483.png
TCGA-PRAD,5485,ENSG00000131378,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005485.png
TCGA-PRAD,5487,ENSG00000131386,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005487.png
TCGA-PRAD,5489,ENSG00000131398,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005489.png
TCGA-PRAD,5491,ENSG00000131408,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005491.png
TCGA-PRAD,5492,ENSG00000131435,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005492.png
TCGA-PRAD,5493,ENSG00000131437,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005493.png
TCGA-PRAD,5494,ENSG00000131446,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005494.png
TCGA-PRAD,5497,ENSG00000131467,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005497.png
TCGA-PRAD,5498,ENSG00000131469,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005498.png
TCGA-PRAD,5499,ENSG00000131470,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005499.png
TCGA-PRAD,5500,ENSG00000131471,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005500.png
TCGA-PRAD,5501,ENSG00000131473,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005501.png
TCGA-PRAD,5504,ENSG00000131480,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005504.png
TCGA-PRAD,5505,ENSG00000131495,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005505.png
TCGA-PRAD,5508,ENSG00000131507,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005508.png
TCGA-PRAD,5509,ENSG00000131508,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005509.png
TCGA-PRAD,5511,ENSG00000131584,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005511.png
TCGA-PRAD,5513,ENSG00000131620,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005513.png
TCGA-PRAD,5514,ENSG00000131626,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005514.png
TCGA-PRAD,5515,ENSG00000131634,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005515.png
TCGA-PRAD,5516,ENSG00000131650,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005516.png
TCGA-PRAD,5518,ENSG00000131653,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005518.png
TCGA-PRAD,5519,ENSG00000131669,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005519.png
TCGA-PRAD,5520,ENSG00000131697,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005520.png
TCGA-PRAD,5521,ENSG00000131711,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005521.png
TCGA-PRAD,5522,ENSG00000131724,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005522.png
TCGA-PRAD,5523,ENSG00000131725,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005523.png
TCGA-PRAD,5525,ENSG00000131732,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005525.png
TCGA-PRAD,5526,ENSG00000131746,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005526.png
TCGA-PRAD,5529,ENSG00000131771,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005529.png
TCGA-PRAD,5530,ENSG00000131773,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005530.png
TCGA-PRAD,5531,ENSG00000131779,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005531.png
TCGA-PRAD,5533,ENSG00000131788,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005533.png
TCGA-PRAD,5534,ENSG00000131791,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005534.png
TCGA-PRAD,5535,ENSG00000131797,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005535.png
TCGA-PRAD,5536,ENSG00000131828,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005536.png
TCGA-PRAD,5537,ENSG00000131831,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005537.png
TCGA-PRAD,5539,ENSG00000131845,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005539.png
TCGA-PRAD,5540,ENSG00000131848,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005540.png
TCGA-PRAD,5542,ENSG00000131871,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005542.png
TCGA-PRAD,5544,ENSG00000131876,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005544.png
TCGA-PRAD,5546,ENSG00000131931,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005546.png
TCGA-PRAD,5547,ENSG00000131941,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005547.png
TCGA-PRAD,5548,ENSG00000131943,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005548.png
TCGA-PRAD,5549,ENSG00000131944,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005549.png
TCGA-PRAD,5550,ENSG00000131951,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005550.png
TCGA-PRAD,5551,ENSG00000131966,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005551.png
TCGA-PRAD,5552,ENSG00000131979,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005552.png
TCGA-PRAD,5553,ENSG00000131981,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005553.png
TCGA-PRAD,5554,ENSG00000132000,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005554.png
TCGA-PRAD,5555,ENSG00000132002,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005555.png
TCGA-PRAD,5556,ENSG00000132003,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005556.png
TCGA-PRAD,5557,ENSG00000132004,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005557.png
TCGA-PRAD,5558,ENSG00000132005,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005558.png
TCGA-PRAD,5559,ENSG00000132016,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005559.png
TCGA-PRAD,5561,ENSG00000132024,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005561.png
TCGA-PRAD,5562,ENSG00000132031,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005562.png
TCGA-PRAD,5563,ENSG00000132109,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005563.png
TCGA-PRAD,5565,ENSG00000132128,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005565.png
TCGA-PRAD,5566,ENSG00000132141,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005566.png
TCGA-PRAD,5567,ENSG00000132153,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005567.png
TCGA-PRAD,5568,ENSG00000132155,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005568.png
TCGA-PRAD,5569,ENSG00000132164,5,1,datasets/HACNet_images/TCGA-PRAD/fold_5/class_1/sample_005569.png
TCGA-PRAD,5570,ENSG00000132170,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005570.png
TCGA-PRAD,5571,ENSG00000132182,5,1,datasets/HACNet_images/TCGA-PRAD/fold_5/class_1/sample_005571.png
TCGA-PRAD,5572,ENSG00000132185,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005572.png
TCGA-PRAD,5573,ENSG00000132196,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005573.png
TCGA-PRAD,5575,ENSG00000132205,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005575.png
TCGA-PRAD,5576,ENSG00000132254,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005576.png
TCGA-PRAD,5578,ENSG00000132274,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005578.png
TCGA-PRAD,5579,ENSG00000132275,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005579.png
TCGA-PRAD,5583,ENSG00000132305,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005583.png
TCGA-PRAD,5585,ENSG00000132321,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005585.png
TCGA-PRAD,5588,ENSG00000132329,5,1,datasets/HACNet_images/TCGA-PRAD/fold_5/class_1/sample_005588.png
TCGA-PRAD,5589,ENSG00000132330,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005589.png
TCGA-PRAD,5590,ENSG00000132334,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005590.png
TCGA-PRAD,5591,ENSG00000132341,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005591.png
TCGA-PRAD,5592,ENSG00000132356,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005592.png
TCGA-PRAD,5594,ENSG00000132359,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005594.png
TCGA-PRAD,5595,ENSG00000132361,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005595.png
TCGA-PRAD,5596,ENSG00000132376,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005596.png
TCGA-PRAD,5598,ENSG00000132383,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005598.png
TCGA-PRAD,5599,ENSG00000132386,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005599.png
TCGA-PRAD,5600,ENSG00000132388,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005600.png
TCGA-PRAD,5601,ENSG00000132394,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005601.png
TCGA-PRAD,5602,ENSG00000132405,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005602.png
TCGA-PRAD,5603,ENSG00000132406,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005603.png
TCGA-PRAD,5604,ENSG00000132423,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005604.png
TCGA-PRAD,5605,ENSG00000132424,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005605.png
TCGA-PRAD,5607,ENSG00000132432,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005607.png
TCGA-PRAD,5608,ENSG00000132434,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005608.png
TCGA-PRAD,5609,ENSG00000132436,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005609.png
TCGA-PRAD,5610,ENSG00000132437,5,1,datasets/HACNet_images/TCGA-PRAD/fold_5/class_1/sample_005610.png
TCGA-PRAD,5611,ENSG00000132463,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005611.png
TCGA-PRAD,5612,ENSG00000132465,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005612.png
TCGA-PRAD,5613,ENSG00000132466,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005613.png
TCGA-PRAD,5614,ENSG00000132467,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005614.png
TCGA-PRAD,5615,ENSG00000132470,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005615.png
TCGA-PRAD,5616,ENSG00000132471,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005616.png
TCGA-PRAD,5617,ENSG00000132475,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005617.png
TCGA-PRAD,5618,ENSG00000132478,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005618.png
TCGA-PRAD,5619,ENSG00000132481,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005619.png
TCGA-PRAD,5620,ENSG00000132485,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005620.png
TCGA-PRAD,5621,ENSG00000132507,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005621.png
TCGA-PRAD,5622,ENSG00000132510,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005622.png
TCGA-PRAD,5625,ENSG00000132518,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005625.png
TCGA-PRAD,5626,ENSG00000132530,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005626.png
TCGA-PRAD,5627,ENSG00000132535,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005627.png
TCGA-PRAD,5628,ENSG00000132541,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005628.png
TCGA-PRAD,5629,ENSG00000132549,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005629.png
TCGA-PRAD,5631,ENSG00000132561,5,0,datasets/HACNet_images/TCGA-PRAD/fold_5/class_0/sample_005631.png
TCGA-PRAD,5632,ENSG00000132563,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005632.png
TCGA-PRAD,5633,ENSG00000132570,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005633.png
TCGA-PRAD,5634,ENSG00000132581,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005634.png
TCGA-PRAD,5635,ENSG00000132589,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005635.png
TCGA-PRAD,5636,ENSG00000132591,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005636.png
TCGA-PRAD,5638,ENSG00000132603,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005638.png
TCGA-PRAD,5639,ENSG00000132604,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005639.png
TCGA-PRAD,5640,ENSG00000132612,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005640.png
TCGA-PRAD,5641,ENSG00000132613,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005641.png
TCGA-PRAD,5642,ENSG00000132622,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005642.png
TCGA-PRAD,5643,ENSG00000132623,5,2,datasets/HACNet_images/TCGA-PRAD/fold_5/class_2/sample_005643.png
